,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.361449241638184,-1.5490673780441284,0.9730114340782166,6.252827167510986,9.82021427154541,-0.8134296536445618,5.933555603027344,-0.3757094740867615,24.643484115600586,24.584501266479492,-2.8936493396759033,4.857393741607666,-2.3261754512786865,4.021887302398682,19.89249038696289,6.784487724304199
1,-0.7453373670578003,7.721368312835693,2.0714094638824463,13.351055145263672,-5.421576976776123,6.864230632781982,11.605926513671875,9.335217475891113,-7.827335357666016,4.287766933441162,1.3017358779907227,4.001161098480225,6.726823329925537,2.9474925994873047,-0.9668501615524292,18.99850082397461
2,-8.036445617675781,1.3455625772476196,3.466980218887329,6.255307674407959,3.894949197769165,2.4923765659332275,5.590906620025635,9.955062866210938,11.097858428955078,24.12447166442871,-1.6933611631393433,7.772533416748047,4.137216091156006,2.609607696533203,14.92780590057373,12.195459365844727
3,-1.6440094709396362,1.4882256984710693,0.46511250734329224,6.964926242828369,-2.5133016109466553,8.114659309387207,11.415033340454102,14.290428161621094,-8.222758293151855,10.595251083374023,-6.014354228973389,3.2530126571655273,7.7858195304870605,9.918673515319824,10.653682708740234,4.01524543762207
4,12.301003456115723,10.507479667663574,8.86721134185791,10.770403861999512,9.448806762695312,20.147653579711914,16.443803787231445,18.512432098388672,9.232958793640137,21.76270866394043,3.07010555267334,16.04374885559082,12.527456283569336,8.56657600402832,16.224130630493164,8.961835861206055
5,-5.361449241638184,-1.5490673780441284,0.9730114340782166,6.252827167510986,9.82021427154541,-0.8134296536445618,5.933555603027344,-0.3757094740867615,24.643484115600586,24.584501266479492,-2.8936493396759033,4.857393741607666,-2.3261754512786865,4.021887302398682,19.89249038696289,6.784487724304199
6,-0.7453373670578003,7.721368312835693,2.0714094638824463,13.351055145263672,-5.421576976776123,6.864230632781982,11.605926513671875,9.335217475891113,-7.827335357666016,4.287766933441162,1.3017358779907227,4.001161098480225,6.726823329925537,2.9474925994873047,-0.9668501615524292,18.99850082397461
7,-8.036445617675781,1.3455625772476196,3.466980218887329,6.255307674407959,3.894949197769165,2.4923765659332275,5.590906620025635,9.955062866210938,11.097858428955078,24.12447166442871,-1.6933611631393433,7.772533416748047,4.137216091156006,2.609607696533203,14.92780590057373,12.195459365844727
8,-1.6440094709396362,1.4882256984710693,0.46511250734329224,6.964926242828369,-2.5133016109466553,8.114659309387207,11.415033340454102,14.290428161621094,-8.222758293151855,10.595251083374023,-6.014354228973389,3.2530126571655273,7.7858195304870605,9.918673515319824,10.653682708740234,4.01524543762207
9,12.301003456115723,10.507479667663574,8.86721134185791,10.770403861999512,9.448806762695312,20.147653579711914,16.443803787231445,18.512432098388672,9.232958793640137,21.76270866394043,3.07010555267334,16.04374885559082,12.527456283569336,8.56657600402832,16.224130630493164,8.961835861206055
