,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-11.32590389251709,-2.1666457653045654,-2.948991537094116,-12.329710006713867,16.884254455566406,-1.569238543510437,-9.026220321655273,-2.7762420177459717,-4.790123462677002,0.09202753007411957,-6.136087894439697,0.5422333478927612,2.493161678314209,-4.834432601928711,-10.255317687988281,-12.835707664489746
1,-6.628921031951904,-3.7630977630615234,4.523603916168213,5.888426780700684,-0.022330503910779953,11.106587409973145,3.586228847503662,13.89981746673584,-8.755741119384766,1.752457618713379,1.7644507884979248,4.043297290802002,2.9292147159576416,-6.640415191650391,-9.636691093444824,-6.001065254211426
2,13.198596000671387,6.68216609954834,6.452786922454834,5.3093767166137695,-0.08209680765867233,11.72461223602295,3.982872486114502,10.4679594039917,-4.861142635345459,13.158534049987793,7.030256748199463,11.40182876586914,8.422738075256348,6.204986572265625,-0.237710103392601,8.547882080078125
3,14.699746131896973,11.020698547363281,8.025004386901855,1.2051881551742554,-0.06791490316390991,8.943891525268555,1.603864312171936,3.1730661392211914,-8.494382858276367,11.821478843688965,5.409045696258545,8.841723442077637,5.435191631317139,6.820251941680908,0.17229434847831726,5.510415554046631
4,5.216464996337891,-0.4579926133155823,10.091767311096191,14.02531623840332,-13.024611473083496,8.046265602111816,8.183520317077637,6.86512565612793,-7.36616325378418,-0.40206849575042725,-1.13837468624115,1.6570136547088623,1.4553625583648682,4.137098789215088,1.8750840425491333,-4.177044868469238
5,-11.32590389251709,-2.1666457653045654,-2.948991537094116,-12.329710006713867,16.884254455566406,-1.569238543510437,-9.026220321655273,-2.7762420177459717,-4.790123462677002,0.09202753007411957,-6.136087894439697,0.5422333478927612,2.493161678314209,-4.834432601928711,-10.255317687988281,-12.835707664489746
6,-6.628921031951904,-3.7630977630615234,4.523603916168213,5.888426780700684,-0.022330503910779953,11.106587409973145,3.586228847503662,13.89981746673584,-8.755741119384766,1.752457618713379,1.7644507884979248,4.043297290802002,2.9292147159576416,-6.640415191650391,-9.636691093444824,-6.001065254211426
7,13.198596000671387,6.68216609954834,6.452786922454834,5.3093767166137695,-0.08209680765867233,11.72461223602295,3.982872486114502,10.4679594039917,-4.861142635345459,13.158534049987793,7.030256748199463,11.40182876586914,8.422738075256348,6.204986572265625,-0.237710103392601,8.547882080078125
8,14.699746131896973,11.020698547363281,8.025004386901855,1.2051881551742554,-0.06791490316390991,8.943891525268555,1.603864312171936,3.1730661392211914,-8.494382858276367,11.821478843688965,5.409045696258545,8.841723442077637,5.435191631317139,6.820251941680908,0.17229434847831726,5.510415554046631
9,5.216464996337891,-0.4579926133155823,10.091767311096191,14.02531623840332,-13.024611473083496,8.046265602111816,8.183520317077637,6.86512565612793,-7.36616325378418,-0.40206849575042725,-1.13837468624115,1.6570136547088623,1.4553625583648682,4.137098789215088,1.8750840425491333,-4.177044868469238
10,-11.32590389251709,-2.1666457653045654,-2.948991537094116,-12.329710006713867,16.884254455566406,-1.569238543510437,-9.026220321655273,-2.7762420177459717,-4.790123462677002,0.09202753007411957,-6.136087894439697,0.5422333478927612,2.493161678314209,-4.834432601928711,-10.255317687988281,-12.835707664489746
11,-6.628921031951904,-3.7630977630615234,4.523603916168213,5.888426780700684,-0.022330503910779953,11.106587409973145,3.586228847503662,13.89981746673584,-8.755741119384766,1.752457618713379,1.7644507884979248,4.043297290802002,2.9292147159576416,-6.640415191650391,-9.636691093444824,-6.001065254211426
12,13.198596000671387,6.68216609954834,6.452786922454834,5.3093767166137695,-0.08209680765867233,11.72461223602295,3.982872486114502,10.4679594039917,-4.861142635345459,13.158534049987793,7.030256748199463,11.40182876586914,8.422738075256348,6.204986572265625,-0.237710103392601,8.547882080078125
13,14.699746131896973,11.020698547363281,8.025004386901855,1.2051881551742554,-0.06791490316390991,8.943891525268555,1.603864312171936,3.1730661392211914,-8.494382858276367,11.821478843688965,5.409045696258545,8.841723442077637,5.435191631317139,6.820251941680908,0.17229434847831726,5.510415554046631
14,5.216464996337891,-0.4579926133155823,10.091767311096191,14.02531623840332,-13.024611473083496,8.046265602111816,8.183520317077637,6.86512565612793,-7.36616325378418,-0.40206849575042725,-1.13837468624115,1.6570136547088623,1.4553625583648682,4.137098789215088,1.8750840425491333,-4.177044868469238
15,-11.32590389251709,-2.1666457653045654,-2.948991537094116,-12.329710006713867,16.884254455566406,-1.569238543510437,-9.026220321655273,-2.7762420177459717,-4.790123462677002,0.09202753007411957,-6.136087894439697,0.5422333478927612,2.493161678314209,-4.834432601928711,-10.255317687988281,-12.835707664489746
16,-6.628921031951904,-3.7630977630615234,4.523603916168213,5.888426780700684,-0.022330503910779953,11.106587409973145,3.586228847503662,13.89981746673584,-8.755741119384766,1.752457618713379,1.7644507884979248,4.043297290802002,2.9292147159576416,-6.640415191650391,-9.636691093444824,-6.001065254211426
17,13.198596000671387,6.68216609954834,6.452786922454834,5.3093767166137695,-0.08209680765867233,11.72461223602295,3.982872486114502,10.4679594039917,-4.861142635345459,13.158534049987793,7.030256748199463,11.40182876586914,8.422738075256348,6.204986572265625,-0.237710103392601,8.547882080078125
18,14.699746131896973,11.020698547363281,8.025004386901855,1.2051881551742554,-0.06791490316390991,8.943891525268555,1.603864312171936,3.1730661392211914,-8.494382858276367,11.821478843688965,5.409045696258545,8.841723442077637,5.435191631317139,6.820251941680908,0.17229434847831726,5.510415554046631
19,5.216464996337891,-0.4579926133155823,10.091767311096191,14.02531623840332,-13.024611473083496,8.046265602111816,8.183520317077637,6.86512565612793,-7.36616325378418,-0.40206849575042725,-1.13837468624115,1.6570136547088623,1.4553625583648682,4.137098789215088,1.8750840425491333,-4.177044868469238
