,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.5933066010475159,-19.397260665893555,-18.38839340209961,-21.093250274658203,-14.110196113586426,-15.673589706420898,-16.3570613861084,-13.545516014099121,-1.6293885707855225,-6.607215404510498,-3.414228916168213,-12.31193733215332,3.967146635055542,-3.391753673553467,3.999335527420044,4.571363925933838
1,-2.0845518112182617,-12.88552474975586,-17.993818283081055,-15.753870010375977,-13.185922622680664,-10.524779319763184,-14.911538124084473,-11.91109561920166,-2.911827802658081,-2.7135941982269287,-11.270788192749023,-5.614748477935791,-5.592983722686768,-15.411799430847168,-4.082705974578857,-11.449838638305664
2,-7.908230304718018,-0.45364251732826233,-4.3120622634887695,-7.618321895599365,-5.55974006652832,-0.696762204170227,-4.986763000488281,0.3771960735321045,-3.1144051551818848,-8.182395935058594,0.21159687638282776,-7.212876319885254,2.0619494915008545,-8.954890251159668,-9.894126892089844,-4.875711917877197
3,-10.949054718017578,9.821539878845215,8.810114860534668,4.091079235076904,4.218769073486328,11.006550788879395,7.855917930603027,11.894105911254883,1.8464415073394775,-11.42648983001709,11.49925422668457,-8.022961616516113,12.978681564331055,2.231081485748291,-9.18303394317627,4.4544525146484375
4,-9.437270164489746,15.689163208007812,17.566200256347656,15.342897415161133,13.246671676635742,21.004432678222656,19.133684158325195,22.98381233215332,2.7536873817443848,-14.661005020141602,17.79201316833496,-8.057623863220215,22.38899803161621,13.099007606506348,4.062885761260986,8.956512451171875
5,3.7675986289978027,-3.1768977642059326,5.068185806274414,0.40597790479660034,-3.3930187225341797,1.636932134628296,4.77095365524292,8.694971084594727,8.916694641113281,-0.285675585269928,4.963637351989746,3.5374953746795654,9.975057601928711,1.153870701789856,19.628572463989258,0.6500635147094727
6,6.95110559463501,3.2968056201934814,8.407478332519531,7.131096839904785,-1.7835153341293335,5.436008930206299,7.600368499755859,10.550293922424316,8.33720588684082,9.735926628112793,-0.73871910572052,11.438448905944824,3.059920310974121,-2.9644992351531982,13.025074005126953,-10.721269607543945
7,6.764540195465088,28.076311111450195,27.919593811035156,29.776865005493164,20.290040969848633,28.72772216796875,31.117685317993164,29.009721755981445,5.12723970413208,11.78073501586914,16.68549156188965,18.084529876708984,19.229692459106445,17.01417350769043,8.819416046142578,-4.6201701164245605
8,7.273944854736328,23.277620315551758,28.79314613342285,27.013614654541016,19.377132415771484,24.883501052856445,33.106693267822266,28.483064651489258,6.236832618713379,4.888850688934326,27.643693923950195,9.367012023925781,28.940767288208008,28.44795036315918,12.559042930603027,10.834614753723145
9,4.427162170410156,28.002458572387695,33.035911560058594,33.40163803100586,26.479551315307617,28.674837112426758,33.648277282714844,30.7175350189209,10.21606731414795,7.435164928436279,26.662504196166992,12.660660743713379,29.702726364135742,30.971698760986328,15.601522445678711,18.57386016845703
10,7.1235809326171875,14.94808292388916,21.1734561920166,17.721773147583008,16.36906623840332,16.29740333557129,19.585189819335938,17.904565811157227,5.9650397300720215,0.5072022080421448,16.121511459350586,6.357771873474121,21.97200584411621,24.10991859436035,13.436875343322754,18.156965255737305
11,8.90835189819336,0.2783721387386322,6.327316761016846,2.623919725418091,2.621436357498169,0.9700336456298828,0.5025534629821777,-1.018378496170044,3.5361599922180176,7.628223896026611,-1.9507474899291992,12.900252342224121,-0.03549190238118172,1.264725685119629,16.50776481628418,5.127839088439941
12,3.1201658248901367,-8.686540603637695,-4.515250205993652,-6.6677680015563965,-6.3674516677856445,-10.55611515045166,-11.683711051940918,-8.765974998474121,-3.0019781589508057,1.1734185218811035,-1.8672747611999512,2.46781849861145,-3.9919559955596924,-4.909303665161133,4.598492622375488,-1.9037641286849976
13,0.8449600338935852,-19.6422176361084,-20.40839385986328,-24.52398681640625,-27.731128692626953,-24.738529205322266,-28.80773162841797,-27.73582649230957,-2.9401047229766846,7.949660301208496,-16.07917022705078,9.066533088684082,-22.827566146850586,-24.269901275634766,-7.602795124053955,-15.655756950378418
14,-8.13768196105957,-9.296496391296387,-18.692241668701172,-17.6163387298584,-20.29459571838379,-17.983572006225586,-23.752099990844727,-30.225217819213867,-7.527257442474365,1.664092779159546,-21.098251342773438,-1.6668596267700195,-34.29053497314453,-33.678009033203125,-21.21156883239746,-18.9636287689209
15,-10.656973838806152,-4.940455436706543,-13.673796653747559,-7.177665710449219,-5.519556522369385,-15.351950645446777,-12.992720603942871,-22.36753273010254,-7.163347244262695,-8.20295238494873,-7.743309497833252,-11.325618743896484,-21.97121238708496,-19.30194854736328,-15.18448543548584,-2.586458206176758
16,-3.692101001739502,-24.743619918823242,-29.97132682800293,-24.510452270507812,-24.072019577026367,-33.153507232666016,-30.557525634765625,-34.93899917602539,-2.4397132396698,-13.520342826843262,-19.689008712768555,-16.98906898498535,-33.89543151855469,-30.403968811035156,-10.597817420959473,-8.352276802062988
17,1.989495038986206,-26.220197677612305,-33.665931701660156,-27.426115036010742,-27.59281349182129,-34.349063873291016,-35.35797882080078,-34.87423324584961,-1.9089916944503784,-2.3154006004333496,-32.051734924316406,-3.4823436737060547,-43.47377395629883,-43.4217529296875,-12.994369506835938,-21.498910903930664
18,1.4051673412322998,-17.062685012817383,-22.717937469482422,-15.548161506652832,-14.220538139343262,-22.210647583007812,-21.724687576293945,-16.348207473754883,-4.680126667022705,-8.915841102600098,-13.038575172424316,-8.776610374450684,-18.910066604614258,-22.658275604248047,-22.673315048217773,-13.690117835998535
19,7.440833568572998,-20.715595245361328,-20.881454467773438,-16.504287719726562,-11.328542709350586,-19.229928970336914,-17.9350528717041,-10.141214370727539,2.129807472229004,-4.752444267272949,-9.644050598144531,-3.3509650230407715,-6.223063945770264,-11.27831745147705,-5.626537322998047,-5.186462879180908
20,10.280477523803711,-18.577442169189453,-16.930368423461914,-16.28183364868164,-11.960164070129395,-14.934493064880371,-14.266314506530762,-5.9657979011535645,2.2612383365631104,4.318088531494141,-12.304697036743164,-0.03924897685647011,-4.077316761016846,-9.333730697631836,4.900851249694824,-9.739252090454102
21,5.264084339141846,-1.6352816820144653,0.10143888741731644,-0.7079252004623413,-2.5553932189941406,2.3782896995544434,-0.08531325310468674,6.8709893226623535,-0.6944235563278198,11.901545524597168,-2.883676052093506,6.3232502937316895,4.884067535400391,-1.9888317584991455,4.253572463989258,-15.904206275939941
22,-1.0824882984161377,21.04717254638672,19.8533935546875,21.939327239990234,17.7879695892334,25.232614517211914,20.984529495239258,27.912851333618164,-3.844583749771118,4.633305072784424,15.139425277709961,0.9620396494865417,20.86799430847168,14.031578063964844,-1.390057921409607,-2.55269718170166
23,-0.08712368458509445,20.957996368408203,21.537038803100586,17.7640323638916,15.673637390136719,25.791492462158203,18.963708877563477,31.847463607788086,-1.7276616096496582,-1.9650002717971802,31.09434700012207,-2.022247552871704,30.10223388671875,22.972522735595703,8.057289123535156,14.531791687011719
24,2.966940402984619,12.043404579162598,14.380995750427246,8.250001907348633,8.246125221252441,16.15688705444336,5.576491355895996,17.915990829467773,1.960089087486267,2.036237955093384,20.80625343322754,2.4646284580230713,12.745635986328125,5.909737586975098,7.298978328704834,-0.9885644316673279
25,-1.5390524864196777,10.656567573547363,9.940428733825684,13.337323188781738,4.137409210205078,8.619726181030273,4.085338592529297,2.1425769329071045,-5.976275444030762,6.2549262046813965,1.3881773948669434,5.3688859939575195,-13.060601234436035,-8.253246307373047,-20.498611450195312,-4.671631336212158
26,-12.811918258666992,15.78343677520752,12.383962631225586,18.717063903808594,14.364150047302246,10.673236846923828,10.46472454071045,1.9836217164993286,-7.615856647491455,-5.453609466552734,4.850234031677246,-8.130191802978516,-5.536721229553223,2.3508987426757812,-14.117069244384766,10.781889915466309
27,-15.090993881225586,-6.123210430145264,-7.037265300750732,-2.131134271621704,-2.9536852836608887,-14.21238899230957,-6.99314546585083,-17.859073638916016,-4.892955303192139,-10.700577735900879,-7.163402557373047,-16.199281692504883,-14.18246078491211,-2.328249454498291,-6.594544887542725,10.897896766662598
28,-18.908367156982422,-13.227326393127441,-14.094133377075195,-9.73141098022461,-7.284419059753418,-21.90688133239746,-16.115737915039062,-27.648202896118164,-4.526245594024658,-10.883475303649902,-33.01750946044922,-15.808157920837402,-35.18354415893555,-24.40981101989746,-12.76651668548584,-7.450390815734863
29,-21.515459060668945,-0.9589421153068542,-1.049599528312683,1.398801326751709,6.501517295837402,-8.394149780273438,-2.5822770595550537,-13.285171508789062,-6.228152751922607,-14.171853065490723,-21.40926742553711,-16.246421813964844,-18.02185821533203,-10.61329174041748,-13.384743690490723,2.164205551147461
30,-16.294038772583008,-1.9008358716964722,3.345329761505127,3.2006046772003174,6.9496378898620605,-4.241684436798096,6.2038116455078125,-0.3030530512332916,-5.849921703338623,-28.433122634887695,3.457489490509033,-26.46253776550293,9.587924003601074,14.162046432495117,-1.9726150035858154,17.723133087158203
31,-3.7819018363952637,-17.341686248779297,-14.173154830932617,-15.553374290466309,-12.527326583862305,-15.446919441223145,-7.600609302520752,-7.4987006187438965,4.898334980010986,-16.36870765686035,-8.193077087402344,-9.497810363769531,0.6670026779174805,0.08263515681028366,11.359450340270996,-3.415346145629883
32,-0.8409649133682251,-9.610053062438965,-11.655664443969727,-11.727702140808105,-8.178016662597656,-1.8544002771377563,-2.1205039024353027,6.199214458465576,4.209454536437988,-4.741729736328125,-6.394838333129883,1.3013274669647217,4.228241443634033,-1.2519910335540771,8.90580940246582,-13.652750015258789
33,6.866290092468262,5.99954891204834,6.131778240203857,4.2379961013793945,5.597960948944092,19.685827255249023,13.500338554382324,30.458330154418945,2.805049180984497,7.067265033721924,21.41728973388672,16.262353897094727,29.992197036743164,15.031249046325684,15.774109840393066,-0.7346484661102295
34,14.95235824584961,4.8039774894714355,10.338530540466309,1.6664131879806519,1.055236577987671,22.94203758239746,15.820810317993164,39.76671600341797,4.0472092628479,10.812581062316895,40.293922424316406,19.951087951660156,42.85899353027344,19.357576370239258,18.32564353942871,2.8788797855377197
35,6.866290092468262,5.99954891204834,6.131778240203857,4.2379961013793945,5.597960948944092,19.685827255249023,13.500338554382324,30.458330154418945,2.805049180984497,7.067265033721924,21.41728973388672,16.262353897094727,29.992197036743164,15.031249046325684,15.774109840393066,-0.7346484661102295
36,14.95235824584961,4.8039774894714355,10.338530540466309,1.6664131879806519,1.055236577987671,22.94203758239746,15.820810317993164,39.76671600341797,4.0472092628479,10.812581062316895,40.293922424316406,19.951087951660156,42.85899353027344,19.357576370239258,18.32564353942871,2.8788797855377197
37,16.95367431640625,6.694087982177734,13.230937004089355,6.827066421508789,6.51259708404541,24.969532012939453,20.347572326660156,39.604862213134766,10.109038352966309,22.513452529907227,42.68038558959961,31.440074920654297,41.04166030883789,21.15880584716797,15.329920768737793,5.349325656890869
38,15.148088455200195,4.917232513427734,6.750840187072754,3.5538792610168457,3.9495978355407715,13.304378509521484,10.192914962768555,20.39887809753418,8.58723258972168,26.23236656188965,18.4562931060791,32.511451721191406,19.581674575805664,8.936293601989746,6.496461391448975,0.0636863186955452
39,5.780970573425293,27.326873779296875,19.985275268554688,24.152061462402344,18.22637367248535,24.24312973022461,21.810665130615234,17.42313003540039,0.02458314038813114,29.064594268798828,1.515073537826538,35.22365188598633,4.0615153312683105,3.0706570148468018,6.019562721252441,-4.251766204833984
40,6.866290092468262,5.99954891204834,6.131778240203857,4.2379961013793945,5.597960948944092,19.685827255249023,13.500338554382324,30.458330154418945,2.805049180984497,7.067265033721924,21.41728973388672,16.262353897094727,29.992197036743164,15.031249046325684,15.774109840393066,-0.7346484661102295
41,14.95235824584961,4.8039774894714355,10.338530540466309,1.6664131879806519,1.055236577987671,22.94203758239746,15.820810317993164,39.76671600341797,4.0472092628479,10.812581062316895,40.293922424316406,19.951087951660156,42.85899353027344,19.357576370239258,18.32564353942871,2.8788797855377197
42,16.95367431640625,6.694087982177734,13.230937004089355,6.827066421508789,6.51259708404541,24.969532012939453,20.347572326660156,39.604862213134766,10.109038352966309,22.513452529907227,42.68038558959961,31.440074920654297,41.04166030883789,21.15880584716797,15.329920768737793,5.349325656890869
