,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-15.942902565002441,-14.573887825012207,-8.963358879089355,-8.367633819580078,-4.145608425140381,-15.694221496582031,-12.70322036743164,-14.422525405883789,-2.608821153640747,-6.835020542144775,-14.823660850524902,-16.032428741455078,-9.2794189453125,-6.694021224975586,1.7922008037567139,1.6245501041412354
1,-1.2437680959701538,8.841282844543457,5.629646301269531,1.9870078563690186,-6.696524143218994,-1.7347387075424194,3.1474924087524414,-0.7884836196899414,0.9255910515785217,-6.4198431968688965,-10.091581344604492,-10.893717765808105,-8.308126449584961,-5.488048553466797,-2.623518943786621,2.273566246032715
2,6.9059367179870605,30.0115966796875,10.772723197937012,2.4130594730377197,-3.543063163757324,9.508347511291504,7.2956414222717285,0.5350297689437866,4.197398662567139,-12.191469192504883,10.751004219055176,7.063178539276123,4.7264604568481445,7.366169452667236,6.047238826751709,8.845418930053711
3,-1.9539650678634644,11.507901191711426,3.7308008670806885,-1.2645436525344849,4.499183177947998,-0.8678792119026184,-0.8365510702133179,-3.9124438762664795,1.0192145109176636,0.10713856667280197,-8.977289199829102,-14.205709457397461,-15.744159698486328,-12.093022346496582,-16.72572135925293,-8.245829582214355
4,-16.317420959472656,12.762099266052246,16.215118408203125,15.490385055541992,-6.713598251342773,13.090137481689453,15.439852714538574,15.678215980529785,-5.777762413024902,3.564788579940796,-7.58196496963501,-3.7521798610687256,-2.927145004272461,2.664141893386841,-4.69759464263916,-3.857464075088501
5,-15.942902565002441,-14.573887825012207,-8.963358879089355,-8.367633819580078,-4.145608425140381,-15.694221496582031,-12.70322036743164,-14.422525405883789,-2.608821153640747,-6.835020542144775,-14.823660850524902,-16.032428741455078,-9.2794189453125,-6.694021224975586,1.7922008037567139,1.6245501041412354
6,-1.2437680959701538,8.841282844543457,5.629646301269531,1.9870078563690186,-6.696524143218994,-1.7347387075424194,3.1474924087524414,-0.7884836196899414,0.9255910515785217,-6.4198431968688965,-10.091581344604492,-10.893717765808105,-8.308126449584961,-5.488048553466797,-2.623518943786621,2.273566246032715
7,6.9059367179870605,30.0115966796875,10.772723197937012,2.4130594730377197,-3.543063163757324,9.508347511291504,7.2956414222717285,0.5350297689437866,4.197398662567139,-12.191469192504883,10.751004219055176,7.063178539276123,4.7264604568481445,7.366169452667236,6.047238826751709,8.845418930053711
8,-1.9539650678634644,11.507901191711426,3.7308008670806885,-1.2645436525344849,4.499183177947998,-0.8678792119026184,-0.8365510702133179,-3.9124438762664795,1.0192145109176636,0.10713856667280197,-8.977289199829102,-14.205709457397461,-15.744159698486328,-12.093022346496582,-16.72572135925293,-8.245829582214355
9,-16.317420959472656,12.762099266052246,16.215118408203125,15.490385055541992,-6.713598251342773,13.090137481689453,15.439852714538574,15.678215980529785,-5.777762413024902,3.564788579940796,-7.58196496963501,-3.7521798610687256,-2.927145004272461,2.664141893386841,-4.69759464263916,-3.857464075088501
10,-15.942902565002441,-14.573887825012207,-8.963358879089355,-8.367633819580078,-4.145608425140381,-15.694221496582031,-12.70322036743164,-14.422525405883789,-2.608821153640747,-6.835020542144775,-14.823660850524902,-16.032428741455078,-9.2794189453125,-6.694021224975586,1.7922008037567139,1.6245501041412354
11,-1.2437680959701538,8.841282844543457,5.629646301269531,1.9870078563690186,-6.696524143218994,-1.7347387075424194,3.1474924087524414,-0.7884836196899414,0.9255910515785217,-6.4198431968688965,-10.091581344604492,-10.893717765808105,-8.308126449584961,-5.488048553466797,-2.623518943786621,2.273566246032715
12,6.9059367179870605,30.0115966796875,10.772723197937012,2.4130594730377197,-3.543063163757324,9.508347511291504,7.2956414222717285,0.5350297689437866,4.197398662567139,-12.191469192504883,10.751004219055176,7.063178539276123,4.7264604568481445,7.366169452667236,6.047238826751709,8.845418930053711
13,-1.9539650678634644,11.507901191711426,3.7308008670806885,-1.2645436525344849,4.499183177947998,-0.8678792119026184,-0.8365510702133179,-3.9124438762664795,1.0192145109176636,0.10713856667280197,-8.977289199829102,-14.205709457397461,-15.744159698486328,-12.093022346496582,-16.72572135925293,-8.245829582214355
14,-16.317420959472656,12.762099266052246,16.215118408203125,15.490385055541992,-6.713598251342773,13.090137481689453,15.439852714538574,15.678215980529785,-5.777762413024902,3.564788579940796,-7.58196496963501,-3.7521798610687256,-2.927145004272461,2.664141893386841,-4.69759464263916,-3.857464075088501
15,-15.942902565002441,-14.573887825012207,-8.963358879089355,-8.367633819580078,-4.145608425140381,-15.694221496582031,-12.70322036743164,-14.422525405883789,-2.608821153640747,-6.835020542144775,-14.823660850524902,-16.032428741455078,-9.2794189453125,-6.694021224975586,1.7922008037567139,1.6245501041412354
16,-1.2437680959701538,8.841282844543457,5.629646301269531,1.9870078563690186,-6.696524143218994,-1.7347387075424194,3.1474924087524414,-0.7884836196899414,0.9255910515785217,-6.4198431968688965,-10.091581344604492,-10.893717765808105,-8.308126449584961,-5.488048553466797,-2.623518943786621,2.273566246032715
17,6.9059367179870605,30.0115966796875,10.772723197937012,2.4130594730377197,-3.543063163757324,9.508347511291504,7.2956414222717285,0.5350297689437866,4.197398662567139,-12.191469192504883,10.751004219055176,7.063178539276123,4.7264604568481445,7.366169452667236,6.047238826751709,8.845418930053711
18,-1.9539650678634644,11.507901191711426,3.7308008670806885,-1.2645436525344849,4.499183177947998,-0.8678792119026184,-0.8365510702133179,-3.9124438762664795,1.0192145109176636,0.10713856667280197,-8.977289199829102,-14.205709457397461,-15.744159698486328,-12.093022346496582,-16.72572135925293,-8.245829582214355
