,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.838335037231445,17.68334197998047,15.929778099060059,15.07949161529541,15.156815528869629,19.960018157958984,16.997709274291992,15.501754760742188,15.066381454467773,-5.0028157234191895,4.443320274353027,0.016177481040358543,20.059417724609375,20.199356079101562,22.00263786315918,16.93724250793457
1,-9.66433048248291,21.457183837890625,19.378341674804688,21.101015090942383,21.175325393676758,24.505990982055664,22.486469268798828,18.82965850830078,22.447856903076172,-3.389636993408203,12.033539772033691,2.318477153778076,23.784778594970703,26.491615295410156,39.31817626953125,23.669940948486328
2,0.39228183031082153,-9.217920303344727,4.647587299346924,-3.834993600845337,-2.2807533740997314,-2.014488697052002,5.0423054695129395,5.383295059204102,16.303218841552734,-7.152763366699219,4.1698174476623535,-0.5444008708000183,13.423380851745605,19.107196807861328,38.741180419921875,16.255239486694336
3,16.20557975769043,-21.467893600463867,-9.121234893798828,-14.907337188720703,-13.063885688781738,-16.390243530273438,-9.654027938842773,-15.16866397857666,-4.515732765197754,13.576373100280762,-27.155790328979492,18.57802963256836,-20.828426361083984,-13.37373161315918,23.130111694335938,-15.362457275390625
4,10.52947998046875,-6.039542198181152,-3.6768362522125244,1.1119192838668823,0.6914860606193542,-3.140856981277466,0.1372605860233307,-10.783934593200684,-25.843029022216797,9.41802978515625,-19.491104125976562,7.192349433898926,-20.62118148803711,-11.606743812561035,9.828086853027344,-16.14740753173828
5,0.46947696805000305,-11.787914276123047,-9.474186897277832,-14.737259864807129,-15.709909439086914,-13.048666954040527,-11.510078430175781,-9.775884628295898,2.821551561355591,-2.02298641204834,-5.63895845413208,-4.429587364196777,-10.199989318847656,-13.507396697998047,-17.208900451660156,-11.214062690734863
6,-2.3396172523498535,-3.164743423461914,-7.452001094818115,-8.169631004333496,-7.580078125,-4.137123107910156,-6.355989933013916,-8.796038627624512,-8.77568531036377,0.757308304309845,-10.238872528076172,-2.940046548843384,-8.358649253845215,-13.451791763305664,-21.38768196105957,-12.904970169067383
7,0.3182939887046814,-4.428269386291504,-4.892933368682861,-8.997028350830078,-7.6337385177612305,-1.3173508644104004,-1.7962925434112549,-1.1710461378097534,-8.429936408996582,-3.1396737098693848,-1.4204051494598389,-2.266957998275757,6.800246238708496,-0.9384264945983887,5.979372024536133,-1.8002328872680664
8,-2.5292575359344482,3.483442544937134,-0.24898184835910797,0.9731877446174622,0.5819544196128845,6.2924933433532715,2.467611789703369,2.9665188789367676,-4.971893787384033,-2.0424230098724365,-4.543657302856445,0.7802889347076416,7.672022342681885,-2.065500259399414,16.257343292236328,0.0779498815536499
9,-4.40963888168335,3.420318603515625,0.6917285323143005,3.9899773597717285,4.871297836303711,2.5802507400512695,8.279870986938477,8.072054862976074,4.663837432861328,-8.162583351135254,1.7329938411712646,-5.8560261726379395,13.573653221130371,5.521871089935303,20.121505737304688,11.780677795410156
10,0.2636739909648895,-16.038618087768555,-18.02658462524414,-16.65308380126953,-10.97176456451416,-13.519667625427246,-16.820058822631836,-16.21479606628418,-2.514328956604004,-0.34698572754859924,-22.00197410583496,-0.7598523497581482,-18.53438949584961,-18.90863037109375,-1.2476238012313843,-13.436661720275879
11,-4.807856559753418,-4.151582717895508,-7.635715007781982,-2.602466344833374,3.691143035888672,-1.7524195909500122,-5.1079888343811035,-10.516143798828125,-4.913135051727295,-1.8205221891403198,-6.630815505981445,-1.9441883563995361,-7.6565752029418945,-5.313054084777832,-16.107398986816406,-6.206682205200195
