,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6961.04833984375,-14460.572265625,-27390.654296875,-12489.4619140625,-22014.724609375,-39088.6171875,-43377.8046875,-46826.34375,-3442.705078125,-17226.869140625,-17892.794921875,-1626.3128662109375,-24045.380859375,-38685.83984375,-6967.3515625,5941.205078125
1,7016.41357421875,-14430.9111328125,-27345.681640625,-12506.515625,-22000.017578125,-39119.171875,-43409.6796875,-46857.19140625,-3854.267578125,-17182.03125,-17998.607421875,-2631.671875,-24731.400390625,-38600.03125,-7095.4267578125,5857.6767578125
2,6965.9658203125,-14458.404296875,-27365.84375,-12485.169921875,-22010.74609375,-39092.08203125,-43378.07421875,-46828.265625,-3446.16943359375,-17238.58203125,-17871.984375,-1665.2496337890625,-24004.498046875,-38686.421875,-6946.02783203125,5966.14990234375
3,7032.484375,-14407.1962890625,-27342.865234375,-12476.3857421875,-21973.841796875,-39091.1875,-43382.41015625,-46830.703125,-3841.214111328125,-17183.439453125,-18001.9375,-2577.245361328125,-24738.775390625,-38578.328125,-7102.35595703125,5848.40087890625
4,6959.1708984375,-14467.2109375,-27350.935546875,-12501.888671875,-22021.765625,-39111.640625,-43398.94921875,-46845.41015625,-3464.341552734375,-17229.013671875,-17852.560546875,-1740.03857421875,-23986.21484375,-38684.18359375,-6932.01318359375,5989.3955078125
5,7020.66015625,-14404.916015625,-27357.259765625,-12463.779296875,-21966.6015625,-39081.15234375,-43369.46875,-46819.125,-3809.40771484375,-17190.79296875,-18019.283203125,-2479.3447265625,-24736.138671875,-38584.96484375,-7121.15380859375,5838.83447265625
6,6959.01416015625,-14461.1533203125,-27329.74609375,-12497.3291015625,-22017.943359375,-39116.3125,-43399.28515625,-46849.1640625,-3497.287841796875,-17218.755859375,-17841.876953125,-1833.826416015625,-24000.85546875,-38680.16015625,-6920.63623046875,6003.29833984375
7,7019.38623046875,-14392.6904296875,-27361.865234375,-12442.0087890625,-21949.61328125,-39060.96875,-43345.39453125,-46799.65625,-3768.21337890625,-17193.990234375,-18022.724609375,-2352.23046875,-24696.150390625,-38579.53515625,-7115.0068359375,5837.02392578125
8,6982.953125,-14448.0556640625,-27301.939453125,-12491.4951171875,-22010.142578125,-39112.7109375,-43396.11328125,-46849.5,-3547.355712890625,-17209.03125,-17833.830078125,-1958.4150390625,-24045.826171875,-38666.9296875,-6917.1044921875,6014.228515625
9,7023.02978515625,-14385.6044921875,-27368.435546875,-12429.1787109375,-21946.751953125,-39047.69140625,-43332.72265625,-46790.60546875,-3735.602294921875,-17194.705078125,-18017.181640625,-2235.218994140625,-24641.724609375,-38580.51953125,-7108.32373046875,5844.466796875
10,6983.42236328125,-14451.1396484375,-27303.52734375,-12509.9130859375,-22018.703125,-39126.19140625,-43409.25390625,-46860.65234375,-3595.836669921875,-17206.796875,-17843.10546875,-2088.122314453125,-24108.45703125,-38666.52734375,-6924.7265625,6004.72900390625
11,7011.56298828125,-14390.8798828125,-27386.474609375,-12431.2578125,-21940.62890625,-39039.421875,-43324.05078125,-46778.6015625,-3682.136962890625,-17198.75,-17999.2109375,-2093.017333984375,-24561.705078125,-38588.38671875,-7087.38037109375,5842.61181640625
12,6991.9384765625,-14441.55078125,-27293.3125,-12515.568359375,-22012.154296875,-39129.4765625,-43413.30078125,-46862.015625,-3662.824951171875,-17189.294921875,-17797.375,-2232.80517578125,-24188.23046875,-38640.30859375,-6920.27880859375,6013.7587890625
13,6998.62158203125,-14397.048828125,-27397.6953125,-12431.6376953125,-21945.634765625,-39042.99609375,-43325.3671875,-46778.15234375,-3621.317626953125,-17217.234375,-17941.0078125,-1945.8533935546875,-24461.927734375,-38600.07421875,-7069.2978515625,5858.36962890625
14,6992.8994140625,-14439.7626953125,-27291.724609375,-12519.189453125,-22009.671875,-39139.9140625,-43423.8515625,-46874.40234375,-3714.211669921875,-17185.80859375,-17802.91796875,-2349.458740234375,-24282.21875,-38631.2578125,-6945.6923828125,5990.66943359375
15,6990.2841796875,-14399.7978515625,-27398.90234375,-12427.4580078125,-21942.9296875,-39038.86328125,-43323.71484375,-46779.359375,-3570.71337890625,-17223.78515625,-17916.486328125,-1814.447509765625,-24373.8828125,-38617.8671875,-7051.3046875,5873.18896484375
16,7004.58935546875,-14427.513671875,-27293.646484375,-12519.7705078125,-22007.974609375,-39136.8984375,-43423.1328125,-46873.86328125,-3768.056884765625,-17170.67578125,-17808.169921875,-2464.927978515625,-24385.126953125,-38611.87890625,-6961.20458984375,5987.33935546875
17,6983.98095703125,-14403.1064453125,-27395.302734375,-12432.21875,-21956.20703125,-39037.609375,-43322.12890625,-46776.7890625,-3512.15185546875,-17227.71875,-17893.15234375,-1699.313720703125,-24273.099609375,-38637.9609375,-7027.61181640625,5894.087890625
18,7019.498046875,-14412.962890625,-27288.05859375,-12512.8193359375,-22004.15234375,-39123.30859375,-43412.02734375,-46858.21875,-3813.4755859375,-17157.935546875,-17827.90625,-2553.7314453125,-24485.330078125,-38597.88671875,-6986.1494140625,5959.91357421875
19,6979.1083984375,-14407.732421875,-27390.498046875,-12443.9306640625,-21968.052734375,-39043.3984375,-43330.171875,-46779.203125,-3497.511474609375,-17225.193359375,-17860.205078125,-1651.324462890625,-24180.318359375,-38651.3515625,-7004.23193359375,5901.888671875
