,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7181.54833984375,-14488.0869140625,-27667.748046875,-14491.3505859375,-23531.490234375,-39062.0625,-44114.765625,-47013.65234375,-10496.4462890625,-16420.283203125,-17902.94140625,4019.603515625,-26161.552734375,-38404.5859375,-6550.80419921875,7798.3447265625
1,7173.88134765625,-14455.8115234375,-27773.919921875,-14386.8115234375,-23449.169921875,-38954.1953125,-44000.234375,-46907.16796875,-10504.3134765625,-16478.7109375,-18114.501953125,4165.98486328125,-26523.49609375,-38348.21484375,-6718.5986328125,7609.33837890625
2,7197.7978515625,-14466.919921875,-27649.263671875,-14474.921875,-23522.640625,-39050.10546875,-44099.453125,-47000.93359375,-10561.064453125,-16409.107421875,-17942.392578125,3873.646484375,-26235.73828125,-38377.6328125,-6567.724609375,7777.02099609375
3,7162.2587890625,-14455.6552734375,-27764.7109375,-14371.2548828125,-23447.873046875,-38943.15234375,-43986.5546875,-46898.765625,-10443.8076171875,-16477.75,-18083.185546875,4282.14697265625,-26430.556640625,-38352.59765625,-6705.12060546875,7620.044921875
4,7201.44140625,-14453.5537109375,-27636.970703125,-14466.5849609375,-23511.53125,-39051.06640625,-44100.59375,-47008.04296875,-10621.1689453125,-16422.09375,-17972.09765625,3734.01513671875,-26334.33203125,-38364.17578125,-6595.552734375,7769.3095703125
5,7147.14892578125,-14468.5068359375,-27766.251953125,-14374.048828125,-23456.970703125,-38953.79296875,-43997.21875,-46912.01953125,-10363.966796875,-16496.927734375,-18041.232421875,4426.49462890625,-26338.109375,-38372.1328125,-6687.015625,7665.8212890625
6,7211.87939453125,-14441.037109375,-27638.580078125,-14460.125,-23499.23828125,-39046.4609375,-44097.77734375,-47004.0625,-10671.392578125,-16421.982421875,-18011.548828125,3641.546142578125,-26452.484375,-38356.8203125,-6628.96826171875,7733.748046875
7,7148.6015625,-14472.2841796875,-27759.7265625,-14379.2119140625,-23458.9140625,-38956.51953125,-43998.51171875,-46911.03515625,-10326.5498046875,-16485.974609375,-17999.3671875,4514.9404296875,-26252.369140625,-38379.64453125,-6647.78857421875,7690.5419921875
8,7222.4296875,-14425.9267578125,-27641.931640625,-14450.6708984375,-23486.20703125,-39036.55859375,-44084.87890625,-46990.49609375,-10716.029296875,-16416.953125,-18038.751953125,3559.068115234375,-26535.990234375,-38331.47265625,-6635.96435546875,7712.64794921875
9,7142.29833984375,-14477.5146484375,-27752.998046875,-14386.5205078125,-23468.080078125,-38963.984375,-44003.453125,-46916.80078125,-10283.322265625,-16480.87890625,-17954.708984375,4586.287109375,-26156.525390625,-38392.5390625,-6619.37939453125,7716.40283203125
10,7221.9599609375,-14425.994140625,-27661.37890625,-14450.8720703125,-23485.826171875,-39035.98046875,-44083.8515625,-46991.96875,-10744.0361328125,-16423.79296875,-18074.71484375,3514.320068359375,-26618.22265625,-38320.3203125,-6665.2451171875,7676.03564453125
11,7143.93017578125,-14486.3212890625,-27749.17578125,-14402.9052734375,-23480.998046875,-38976.65625,-44017.2421875,-46930.8828125,-10255.7626953125,-16486.802734375,-17933.921875,4626.83349609375,-26088.216796875,-38410.6875,-6601.2744140625,7740.78857421875
12,7225.13427734375,-14426.7763671875,-27685.33984375,-14446.892578125,-23477.244140625,-39026.48046875,-44073.7265625,-46979.3203125,-10767.505859375,-16426.474609375,-18116.84765625,3494.896240234375,-26689.5234375,-38317.32421875,-6692.96142578125,7647.9619140625
13,7133.33544921875,-14514.529296875,-27753.154296875,-14434.4658203125,-23501.830078125,-39001.40234375,-44039.125,-46944.18359375,-10251.5380859375,-16460.583984375,-17907.501953125,4607.1416015625,-26028.359375,-38419.94140625,-6571.25634765625,7765.64404296875
14,7212.37109375,-14439.583984375,-27715.513671875,-14446.982421875,-23474.8515625,-39023.73046875,-44070.30859375,-46971.2734375,-10768.712890625,-16420.798828125,-18149.16796875,3509.8271484375,-26730.78515625,-38315.78515625,-6714.10595703125,7623.08447265625
15,7136.35302734375,-14519.4248046875,-27744.615234375,-14450.0673828125,-23512.939453125,-39021.60546875,-44062.57421875,-46966.1328125,-10271.9228515625,-16452.11328125,-17895.3203125,4553.5419921875,-26002.251953125,-38434.91796875,-6559.923828125,7783.3017578125
16,7208.4375,-14429.927734375,-27728.5,-14437.37109375,-23468.4375,-39013.24609375,-44064.875,-46970.01953125,-10749.04296875,-16438.74609375,-18168.50390625,3571.965087890625,-26754.970703125,-38319.984375,-6736.63671875,7603.95166015625
17,7144.265625,-14502.9287109375,-27715.134765625,-14458.1357421875,-23517.857421875,-39026.4140625,-44072.83203125,-46981.62109375,-10286.1162109375,-16463.177734375,-17887.697265625,4491.22509765625,-26002.6328125,-38440.796875,-6553.64306640625,7795.8857421875
18,7204.16796875,-14425.3232421875,-27730.109375,-14415.578125,-23457.57421875,-38988.21484375,-44042.32421875,-46952.609375,-10710.75390625,-16466.73046875,-18176.9296875,3671.720947265625,-26756.78125,-38321.125,-6748.12548828125,7591.52392578125
