,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.687155723571777,-17.88150978088379,-17.22992706298828,-19.125490188598633,-22.802621841430664,-22.147539138793945,-22.13323211669922,-24.81586456298828,-17.430086135864258,-16.223527908325195,-9.084983825683594,-8.875325202941895,-14.795792579650879,-14.16248893737793,-14.089749336242676,-16.7921085357666
1,3.5252737998962402,0.38361454010009766,-2.950143337249756,0.14975905418395996,-1.177040457725525,-1.7815014123916626,-4.220844268798828,-7.020014762878418,-16.065248489379883,-18.424283981323242,-15.395177841186523,-6.036240577697754,-20.938648223876953,-18.979482650756836,-17.795995712280273,-5.548672676086426
2,-6.635984897613525,13.23788070678711,11.517339706420898,11.795480728149414,13.84227466583252,12.59642505645752,10.510053634643555,11.056713104248047,23.91517448425293,12.079973220825195,-3.908846378326416,-17.601131439208984,-3.69242787361145,2.615572452545166,7.540765762329102,6.4516987800598145
3,-7.2211833000183105,1.1845382452011108,2.618485689163208,1.2012730836868286,2.6482834815979004,2.797086238861084,2.657353401184082,7.008723258972168,5.316463947296143,8.304640769958496,5.661607265472412,-7.500248908996582,5.862058162689209,11.231903076171875,10.644776344299316,2.596884250640869
4,-18.427114486694336,11.210066795349121,5.814422607421875,7.896103382110596,12.313769340515137,10.031189918518066,9.865531921386719,14.375758171081543,6.380774974822998,13.108635902404785,-2.7375340461730957,-9.999466896057129,7.953938961029053,19.209503173828125,24.107038497924805,18.385866165161133
5,5.687155723571777,-17.88150978088379,-17.22992706298828,-19.125490188598633,-22.802621841430664,-22.147539138793945,-22.13323211669922,-24.81586456298828,-17.430086135864258,-16.223527908325195,-9.084983825683594,-8.875325202941895,-14.795792579650879,-14.16248893737793,-14.089749336242676,-16.7921085357666
6,3.5252737998962402,0.38361454010009766,-2.950143337249756,0.14975905418395996,-1.177040457725525,-1.7815014123916626,-4.220844268798828,-7.020014762878418,-16.065248489379883,-18.424283981323242,-15.395177841186523,-6.036240577697754,-20.938648223876953,-18.979482650756836,-17.795995712280273,-5.548672676086426
7,-6.635984897613525,13.23788070678711,11.517339706420898,11.795480728149414,13.84227466583252,12.59642505645752,10.510053634643555,11.056713104248047,23.91517448425293,12.079973220825195,-3.908846378326416,-17.601131439208984,-3.69242787361145,2.615572452545166,7.540765762329102,6.4516987800598145
8,-7.2211833000183105,1.1845382452011108,2.618485689163208,1.2012730836868286,2.6482834815979004,2.797086238861084,2.657353401184082,7.008723258972168,5.316463947296143,8.304640769958496,5.661607265472412,-7.500248908996582,5.862058162689209,11.231903076171875,10.644776344299316,2.596884250640869
9,-18.427114486694336,11.210066795349121,5.814422607421875,7.896103382110596,12.313769340515137,10.031189918518066,9.865531921386719,14.375758171081543,6.380774974822998,13.108635902404785,-2.7375340461730957,-9.999466896057129,7.953938961029053,19.209503173828125,24.107038497924805,18.385866165161133
10,10.303422927856445,-11.055987358093262,-8.350347518920898,-6.824068069458008,-8.18015193939209,-8.96618366241455,-9.84941291809082,-10.83023738861084,-10.370092391967773,-5.301901817321777,-1.6739479303359985,7.921454429626465,-6.721892833709717,-7.5435357093811035,-8.505298614501953,-2.3243613243103027
11,5.079081058502197,4.342824459075928,1.5954115390777588,8.522414207458496,14.584718704223633,9.103163719177246,7.391024589538574,8.88293743133545,5.679239749908447,4.744079113006592,-4.570371150970459,3.356184244155884,-1.1187894344329834,-2.0053868293762207,2.60025691986084,0.28911879658699036
12,-0.7271838784217834,2.8212127685546875,-1.818906307220459,5.497652530670166,16.41168212890625,6.714752674102783,7.724447727203369,8.300694465637207,27.118844985961914,18.980518341064453,5.290364742279053,6.050540447235107,18.58213996887207,17.45279884338379,22.25449562072754,26.373477935791016
13,5.597375869750977,-18.62778091430664,-17.536060333251953,-20.494226455688477,-6.46677827835083,-14.74682331085205,-15.203974723815918,-11.594382286071777,-3.6025550365448,-0.11507400125265121,-0.3385254144668579,1.8644334077835083,10.753499984741211,8.508417129516602,3.5290775299072266,13.63571548461914
14,-7.3733062744140625,0.044174548238515854,-2.807826519012451,-3.4661431312561035,10.867255210876465,4.232661247253418,-0.8007938265800476,5.860225677490234,-13.780997276306152,-4.510644912719727,-6.184146881103516,7.941943168640137,8.615172386169434,5.579519271850586,6.8655619621276855,16.349050521850586
15,10.303422927856445,-11.055987358093262,-8.350347518920898,-6.824068069458008,-8.18015193939209,-8.96618366241455,-9.84941291809082,-10.83023738861084,-10.370092391967773,-5.301901817321777,-1.6739479303359985,7.921454429626465,-6.721892833709717,-7.5435357093811035,-8.505298614501953,-2.3243613243103027
16,5.079081058502197,4.342824459075928,1.5954115390777588,8.522414207458496,14.584718704223633,9.103163719177246,7.391024589538574,8.88293743133545,5.679239749908447,4.744079113006592,-4.570371150970459,3.356184244155884,-1.1187894344329834,-2.0053868293762207,2.60025691986084,0.28911879658699036
17,-0.7271838784217834,2.8212127685546875,-1.818906307220459,5.497652530670166,16.41168212890625,6.714752674102783,7.724447727203369,8.300694465637207,27.118844985961914,18.980518341064453,5.290364742279053,6.050540447235107,18.58213996887207,17.45279884338379,22.25449562072754,26.373477935791016
18,5.597375869750977,-18.62778091430664,-17.536060333251953,-20.494226455688477,-6.46677827835083,-14.74682331085205,-15.203974723815918,-11.594382286071777,-3.6025550365448,-0.11507400125265121,-0.3385254144668579,1.8644334077835083,10.753499984741211,8.508417129516602,3.5290775299072266,13.63571548461914
19,-7.3733062744140625,0.044174548238515854,-2.807826519012451,-3.4661431312561035,10.867255210876465,4.232661247253418,-0.8007938265800476,5.860225677490234,-13.780997276306152,-4.510644912719727,-6.184146881103516,7.941943168640137,8.615172386169434,5.579519271850586,6.8655619621276855,16.349050521850586
