,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.47120705246925354,-8.958524703979492,2.5821635723114014,1.7722537517547607,-2.115506410598755,-2.2300865650177,0.3241235017776489,-0.1639004498720169,-7.2595720291137695,-2.988558292388916,-8.806116104125977,-8.086606979370117,-4.309086799621582,-2.1002650260925293,-7.120564937591553,-8.399113655090332
1,2.773073196411133,-6.239322185516357,13.394326210021973,10.795970916748047,5.2349066734313965,4.049401760101318,9.284379005432129,5.861018180847168,-5.9650492668151855,-2.1923437118530273,-6.490542888641357,-1.6786675453186035,6.545333385467529,4.240990161895752,0.4087550938129425,-0.7229225039482117
2,-1.054495096206665,-2.8261876106262207,18.21030616760254,14.619770050048828,6.922391414642334,4.328158378601074,12.19984245300293,10.464588165283203,-11.62570858001709,-9.299093246459961,-10.19401741027832,12.10430908203125,25.484416961669922,11.296359062194824,5.872931480407715,1.574820876121521
3,2.23929500579834,13.147688865661621,30.01485824584961,28.440223693847656,23.77714729309082,17.948503494262695,24.703840255737305,20.15210723876953,-16.618667602539062,-16.033607482910156,-6.283258438110352,28.22042465209961,34.35623550415039,14.099910736083984,9.507434844970703,7.561841011047363
4,19.059551239013672,29.018634796142578,41.51372528076172,43.04068374633789,41.69786834716797,32.27298355102539,37.91486358642578,30.142797470092773,8.97278881072998,10.417210578918457,23.960124969482422,30.832733154296875,29.929218292236328,34.13478469848633,37.61894989013672,41.570865631103516
5,-0.47120705246925354,-8.958524703979492,2.5821635723114014,1.7722537517547607,-2.115506410598755,-2.2300865650177,0.3241235017776489,-0.1639004498720169,-7.2595720291137695,-2.988558292388916,-8.806116104125977,-8.086606979370117,-4.309086799621582,-2.1002650260925293,-7.120564937591553,-8.399113655090332
6,2.773073196411133,-6.239322185516357,13.394326210021973,10.795970916748047,5.2349066734313965,4.049401760101318,9.284379005432129,5.861018180847168,-5.9650492668151855,-2.1923437118530273,-6.490542888641357,-1.6786675453186035,6.545333385467529,4.240990161895752,0.4087550938129425,-0.7229225039482117
7,-1.054495096206665,-2.8261876106262207,18.21030616760254,14.619770050048828,6.922391414642334,4.328158378601074,12.19984245300293,10.464588165283203,-11.62570858001709,-9.299093246459961,-10.19401741027832,12.10430908203125,25.484416961669922,11.296359062194824,5.872931480407715,1.574820876121521
8,2.23929500579834,13.147688865661621,30.01485824584961,28.440223693847656,23.77714729309082,17.948503494262695,24.703840255737305,20.15210723876953,-16.618667602539062,-16.033607482910156,-6.283258438110352,28.22042465209961,34.35623550415039,14.099910736083984,9.507434844970703,7.561841011047363
9,19.059551239013672,29.018634796142578,41.51372528076172,43.04068374633789,41.69786834716797,32.27298355102539,37.91486358642578,30.142797470092773,8.97278881072998,10.417210578918457,23.960124969482422,30.832733154296875,29.929218292236328,34.13478469848633,37.61894989013672,41.570865631103516
10,-0.47120705246925354,-8.958524703979492,2.5821635723114014,1.7722537517547607,-2.115506410598755,-2.2300865650177,0.3241235017776489,-0.1639004498720169,-7.2595720291137695,-2.988558292388916,-8.806116104125977,-8.086606979370117,-4.309086799621582,-2.1002650260925293,-7.120564937591553,-8.399113655090332
