,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.945576667785645,1.2253775596618652,0.5637704133987427,1.2505974769592285,-8.588305473327637,-3.9660139083862305,-4.994839191436768,-0.22482115030288696,-0.034449540078639984,2.998894453048706,12.295689582824707,-2.453928232192993,-14.893260955810547,7.202348232269287,2.2161800861358643,2.240441083908081
1,-1.3612662553787231,-9.812281608581543,-10.447032928466797,-9.862051963806152,-18.239212036132812,-10.988412857055664,-13.597309112548828,-8.903190612792969,-11.79299545288086,-8.387710571289062,-4.226548194885254,5.136571407318115,-4.98360013961792,-8.614415168762207,-16.276639938354492,-18.679662704467773
2,-10.860384941101074,-12.946142196655273,-16.439380645751953,-12.901451110839844,-16.743446350097656,-15.535323143005371,-16.030487060546875,-10.014046669006348,-16.85354995727539,-9.58908748626709,-15.372142791748047,0.48860207200050354,-6.005819797515869,-16.33466148376465,-17.969308853149414,-24.061952590942383
3,-18.62247085571289,-15.224784851074219,-17.19785499572754,-13.446006774902344,-15.63921070098877,-18.72191047668457,-14.395689964294434,-9.150545120239258,-15.809715270996094,-7.946866989135742,-14.777510643005371,-8.951674461364746,-8.970708847045898,-11.476716041564941,-8.302310943603516,-18.90972328186035
4,-12.749305725097656,-5.608369827270508,-6.221985340118408,0.9987561702728271,0.11689925193786621,-5.8618268966674805,0.5801914930343628,-2.569187879562378,-16.607118606567383,-14.878941535949707,-18.632732391357422,-5.6388139724731445,-6.740316867828369,-11.102972030639648,-8.070158004760742,-15.511504173278809
5,8.945576667785645,1.2253775596618652,0.5637704133987427,1.2505974769592285,-8.588305473327637,-3.9660139083862305,-4.994839191436768,-0.22482115030288696,-0.034449540078639984,2.998894453048706,12.295689582824707,-2.453928232192993,-14.893260955810547,7.202348232269287,2.2161800861358643,2.240441083908081
6,-1.3612662553787231,-9.812281608581543,-10.447032928466797,-9.862051963806152,-18.239212036132812,-10.988412857055664,-13.597309112548828,-8.903190612792969,-11.79299545288086,-8.387710571289062,-4.226548194885254,5.136571407318115,-4.98360013961792,-8.614415168762207,-16.276639938354492,-18.679662704467773
7,-10.860384941101074,-12.946142196655273,-16.439380645751953,-12.901451110839844,-16.743446350097656,-15.535323143005371,-16.030487060546875,-10.014046669006348,-16.85354995727539,-9.58908748626709,-15.372142791748047,0.48860207200050354,-6.005819797515869,-16.33466148376465,-17.969308853149414,-24.061952590942383
8,-18.62247085571289,-15.224784851074219,-17.19785499572754,-13.446006774902344,-15.63921070098877,-18.72191047668457,-14.395689964294434,-9.150545120239258,-15.809715270996094,-7.946866989135742,-14.777510643005371,-8.951674461364746,-8.970708847045898,-11.476716041564941,-8.302310943603516,-18.90972328186035
9,-12.749305725097656,-5.608369827270508,-6.221985340118408,0.9987561702728271,0.11689925193786621,-5.8618268966674805,0.5801914930343628,-2.569187879562378,-16.607118606567383,-14.878941535949707,-18.632732391357422,-5.6388139724731445,-6.740316867828369,-11.102972030639648,-8.070158004760742,-15.511504173278809
10,8.945576667785645,1.2253775596618652,0.5637704133987427,1.2505974769592285,-8.588305473327637,-3.9660139083862305,-4.994839191436768,-0.22482115030288696,-0.034449540078639984,2.998894453048706,12.295689582824707,-2.453928232192993,-14.893260955810547,7.202348232269287,2.2161800861358643,2.240441083908081
11,-1.3612662553787231,-9.812281608581543,-10.447032928466797,-9.862051963806152,-18.239212036132812,-10.988412857055664,-13.597309112548828,-8.903190612792969,-11.79299545288086,-8.387710571289062,-4.226548194885254,5.136571407318115,-4.98360013961792,-8.614415168762207,-16.276639938354492,-18.679662704467773
12,-10.860384941101074,-12.946142196655273,-16.439380645751953,-12.901451110839844,-16.743446350097656,-15.535323143005371,-16.030487060546875,-10.014046669006348,-16.85354995727539,-9.58908748626709,-15.372142791748047,0.48860207200050354,-6.005819797515869,-16.33466148376465,-17.969308853149414,-24.061952590942383
13,-18.62247085571289,-15.224784851074219,-17.19785499572754,-13.446006774902344,-15.63921070098877,-18.72191047668457,-14.395689964294434,-9.150545120239258,-15.809715270996094,-7.946866989135742,-14.777510643005371,-8.951674461364746,-8.970708847045898,-11.476716041564941,-8.302310943603516,-18.90972328186035
14,-12.749305725097656,-5.608369827270508,-6.221985340118408,0.9987561702728271,0.11689925193786621,-5.8618268966674805,0.5801914930343628,-2.569187879562378,-16.607118606567383,-14.878941535949707,-18.632732391357422,-5.6388139724731445,-6.740316867828369,-11.102972030639648,-8.070158004760742,-15.511504173278809
15,8.945576667785645,1.2253775596618652,0.5637704133987427,1.2505974769592285,-8.588305473327637,-3.9660139083862305,-4.994839191436768,-0.22482115030288696,-0.034449540078639984,2.998894453048706,12.295689582824707,-2.453928232192993,-14.893260955810547,7.202348232269287,2.2161800861358643,2.240441083908081
16,-1.3612662553787231,-9.812281608581543,-10.447032928466797,-9.862051963806152,-18.239212036132812,-10.988412857055664,-13.597309112548828,-8.903190612792969,-11.79299545288086,-8.387710571289062,-4.226548194885254,5.136571407318115,-4.98360013961792,-8.614415168762207,-16.276639938354492,-18.679662704467773
17,-10.860384941101074,-12.946142196655273,-16.439380645751953,-12.901451110839844,-16.743446350097656,-15.535323143005371,-16.030487060546875,-10.014046669006348,-16.85354995727539,-9.58908748626709,-15.372142791748047,0.48860207200050354,-6.005819797515869,-16.33466148376465,-17.969308853149414,-24.061952590942383
18,-18.62247085571289,-15.224784851074219,-17.19785499572754,-13.446006774902344,-15.63921070098877,-18.72191047668457,-14.395689964294434,-9.150545120239258,-15.809715270996094,-7.946866989135742,-14.777510643005371,-8.951674461364746,-8.970708847045898,-11.476716041564941,-8.302310943603516,-18.90972328186035
19,-12.749305725097656,-5.608369827270508,-6.221985340118408,0.9987561702728271,0.11689925193786621,-5.8618268966674805,0.5801914930343628,-2.569187879562378,-16.607118606567383,-14.878941535949707,-18.632732391357422,-5.6388139724731445,-6.740316867828369,-11.102972030639648,-8.070158004760742,-15.511504173278809
20,8.945576667785645,1.2253775596618652,0.5637704133987427,1.2505974769592285,-8.588305473327637,-3.9660139083862305,-4.994839191436768,-0.22482115030288696,-0.034449540078639984,2.998894453048706,12.295689582824707,-2.453928232192993,-14.893260955810547,7.202348232269287,2.2161800861358643,2.240441083908081
